(-0.00029658533160220797, {'optimizer': 'adam'})
(-0.00034328917052292243, {'optimizer': 'adam'})
(-0.0002524849470239019, {'optimizer': 'adam'})
(-0.00025719112515819526, {'optimizer': 'adam'})
(-0.0002478717631671602, {'optimizer': 'adam'})
epoch	loss	acc	val_loss	val_acc
9	0.018803024664521217	0.0010023770155385137	0.022230947390198708	0.0008718175813555717
10	0.017264578491449356	0.0009332268964499235	0.02009165845811367	0.0007186982547864318
11	0.015542394481599331	0.0008466930594295263	0.012842136435210705	0.00045340144424699247
12	0.014784815721213818	0.0007935299654491246	0.019016984850168228	0.0005957828252576292
13	0.01775999180972576	0.0009492894168943167	0.012652591802179813	0.0003425047325436026
14	0.016073286533355713	0.000861395092215389	0.013562846928834915	0.0003425542381592095
15	0.016091329976916313	0.0008423624676652253	0.01447224710136652	0.0005090967169962823
16	0.01590610109269619	0.0008333544828929007	0.015481913462281227	0.0004261360445525497
17	0.01458028145134449	0.0007940033101476729	0.010957466438412666	0.0002911258488893509
18	0.014911935664713383	0.0007781380554661155	0.011821999214589596	0.0003167435061186552
19	0.014806588180363178	0.0007796055870130658	0.012446871958673	0.00033478616387583315
20	0.016381988301873207	0.000876545556820929	0.01312738936394453	0.00039880239637568593
21	0.014525074511766434	0.0007768984651193023	0.013166077435016632	0.0004426974046509713
22	0.013765137642621994	0.0007272898219525814	0.013241388835012913	0.0004615866346284747
23	0.013981479220092297	0.000731597188860178	0.010355547070503235	0.00026288823573850095
24	0.014357388019561768	0.0007556888740509748	0.012713477946817875	0.0003327039012219757
25	0.013842330314218998	0.0007111481390893459	0.011309408582746983	0.0003113653801847249
26	0.01317100040614605	0.0006896129925735295	0.013036610558629036	0.0003788758476730436
27	0.014739735051989555	0.0007755954866297543	0.01148170791566372	0.0002921584527939558
28	0.01384858787059784	0.0007175948121584952	0.013191506266593933	0.00031644897535443306
29	0.013173540122807026	0.0006941345636732876	0.012834606692194939	0.0003419104323256761
30	0.013188758864998817	0.0006891837110742927	0.0127847446128726	0.00037607853300869465
31	0.01271628774702549	0.0006613441510125995	0.012638289481401443	0.00031716073863208294
32	0.013029261492192745	0.0006820374983362854	0.010750588960945606	0.0003118473687209189
33	0.012831650674343109	0.0006891732336953282	0.029763387516140938	0.001906540128402412
34	0.012772196903824806	0.0006928338552825153	0.013968389481306076	0.0003814366355072707
35	0.01238157320767641	0.0006581449997611344	0.02219673991203308	0.0010077578481286764
36	0.012142590247094631	0.000642751285340637	0.014394605532288551	0.0004131076275371015
37	0.01252512726932764	0.0006681839586235583	0.010559040121734142	0.00029702711617574096
38	0.012449316680431366	0.0006593306316062808	0.011806562542915344	0.00035871166619472206
epoch	loss	acc	val_loss	val_acc
0	0.047820620238780975	0.006051022093743086	0.0551728755235672	0.004211127758026123
1	0.026584384962916374	0.0016729034250602126	0.060439225286245346	0.005228376016020775
2	0.024957390502095222	0.0014976419042795897	0.03254750743508339	0.0017883583204820752
3	0.02402268908917904	0.0013684122823178768	0.018312590196728706	0.000663468730635941
4	0.019303835928440094	0.0010506572434678674	0.018707577139139175	0.000619585975073278
5	0.02053244225680828	0.001119457185268402	0.02235807664692402	0.001072905259206891
6	0.018704000860452652	0.0009781483095139265	0.02720320038497448	0.0013899480691179633
7	0.021198533475399017	0.0011333866277709603	0.02113194763660431	0.0007932804874144495
8	0.018870944157242775	0.0009628938278183341	0.019188398495316505	0.0006560016772709787
9	0.015987640246748924	0.0008311994024552405	0.021482113748788834	0.0009582389611750841
10	0.016168570145964622	0.0008411115268245339	0.01847095414996147	0.0005062720738351345
11	0.01823008991777897	0.0009679062059149146	0.017716581001877785	0.0006058937287889421
12	0.016044044867157936	0.000830109347589314	0.023032493889331818	0.0008883550181053579
13	0.014614664018154144	0.0007558859069831669	0.01679486222565174	0.00040982785867527127
14	0.01708623394370079	0.0008794268942438066	0.016558002680540085	0.0004515145847108215
15	0.014144659042358398	0.0007224287837743759	0.01871311478316784	0.0005173220415599644
16	0.015293565578758717	0.0007894895388744771	0.017733855172991753	0.0005118939443491399
17	0.014912975952029228	0.0007595348870381713	0.019493678584694862	0.0007275620591826737
18	0.013216325081884861	0.000674572482239455	0.01573670655488968	0.000434604415204376
19	0.015278398059308529	0.0007805114728398621	0.018022459000349045	0.0005148104391992092
20	0.014018191955983639	0.0007187973242253065	0.015448451042175293	0.0004334455879870802
21	0.013430275022983551	0.0006790547631680965	0.012656135484576225	0.0002407254942227155
22	0.01380910538136959	0.0006824129377491772	0.017405983060598373	0.0005534699303098023
23	0.013083841651678085	0.0006596655584871769	0.022599954158067703	0.0007742613088339567
24	0.014904937706887722	0.0007511863368563354	0.01694466359913349	0.0005170908407308161
25	0.012885242700576782	0.000655219831969589	0.019008483737707138	0.0007232210482470691
26	0.013132007792592049	0.0006662870873697102	0.01544892881065607	0.0004479276540223509
27	0.012274217791855335	0.0006301348912529647	0.0129359420388937	0.00030583428451791406
28	0.012533765286207199	0.0006272600730881095	0.013619516976177692	0.0003427902120165527
29	0.012250164523720741	0.000624100212007761	0.01713963970541954	0.0006185541860759258
30	0.01272338256239891	0.0006279181106947362	0.016235509887337685	0.0003704703412950039
31	0.012348649092018604	0.0006209583953022957	0.01363941840827465	0.0003395965904928744
32	0.012557734735310078	0.0006378533435054123	0.017468761652708054	0.00047979949158616364
33	0.012875192798674107	0.0006645013927482069	0.01336430199444294	0.0002934012154582888
34	0.012064794078469276	0.0006235952605493367	0.014998256228864193	0.0004391189431771636
35	0.01184995099902153	0.0006003680755384266	0.014508483931422234	0.0003230589209124446
36	0.011691426858305931	0.0006009903154335916	0.01492201630026102	0.0003554660070221871
(-0.0002582124582811138, {'activation_2': 'sigmoid'})
(-0.00024977579680453656, {'activation_2': 'sigmoid'})
(-0.00028224318217366293, {'activation_2': 'sigmoid'})
(-0.0011908376056582177, {'activation_2': <function swish at 0x7f9e9cb94378>})
(-0.0007395671943881953, {'activation_2': <function mish at 0x7f9e99daa598>})
(-0.0005727128076703829, {'activation_2': <function mish at 0x7f9e99daa598>})
(-0.0005522464318824801, {'activation_2': <function swish at 0x7f9e9cb94378>})
(-0.0005973008640009096, {'activation_2': <function mish at 0x7f9e99daa598>})
(-0.0005872320345861061, {'activation_2': <function swish at 0x7f9e9cb94378>})
(-0.0005155577487595643, {'activation_2': <function mish at 0x7f9e99daa598>})
(-0.0006007107115976707, {'activation_2': <function mish at 0x7f9e99daa598>})
(-0.0005566325839935012, {'activation_2': 'sigmoid'})
(-0.0002213026101299143, {'activation_2': 'sigmoid'})
(-0.0012990015304274664, {'activation_2': <function mish at 0x7febc8878598>})
(-0.0002790490783419293, {'activation_2': 'sigmoid'})
(-0.000228618380602924, {'activation_2': 'sigmoid'})
(-0.0002515391968331447, {'activation_2': 'sigmoid'})
(-0.001238865432804923, {'activation_2': <function mish at 0x7f046ac56598>})
(-0.0007262592663441014, {'activation_2': <function mish at 0x7f046ac56598>})
(-0.000532346218876273, {'activation_2': <function mish at 0x7f046ac56598>})
(-0.0005466508671901603, {'activation_2': <function mish at 0x7f046ac56598>})
(-0.0006076455890722663, {'activation_2': <function mish at 0x7f046ac56598>})
(-0.0005913598420080499, {'activation_2': <function mish at 0x7f046ac56598>})
(-0.0005394974199268881, {'activation_2': <function swish at 0x7f046da41378>})
(-0.0006219965199145524, {'activation_2': <function mish at 0x7f046ac56598>})
(-0.0005473796358620465, {'activation_2': <function swish at 0x7f046da41378>})
(-0.0002992496888457563, {'activation_1': 'tanh'})
(-0.0015070347439110146, {'activation_1': <function swish at 0x7f1c57bb7378>})
(-0.0008043320114080696, {'activation_1': 'tanh'})
(-0.000655569035617303, {'activation_1': 'tanh'})
(-0.0005549684731062819, {'activation_1': <function mish at 0x7f1c54dcd598>})
(-0.0006189514724612871, {'activation_1': 'tanh'})
(-0.0006021713090831303, {'activation_1': 'tanh'})
(-0.0005567079726266545, {'activation_1': 'tanh'})
(-0.0006039260220184628, {'activation_1': 'tanh'})
(-0.0005698683647614247, {'activation_1': 'tanh'})
(-0.0003260961775536271, {'activation_1': 'tanh'})
(-0.0013445802150500257, {'activation_1': 'tanh'})
(-0.000767995275092848, {'activation_1': <function mish at 0x7f16c60fc598>})
(-0.0006184262318152079, {'activation_1': 'tanh'})
(-0.0005874346609910759, {'activation_1': <function swish at 0x7f16c8ee6378>})
(-0.000593464568119703, {'activation_1': 'tanh'})
(-0.0006093411411726467, {'activation_1': 'tanh'})
(-0.0005449617619307831, {'activation_1': <function swish at 0x7f16c8ee6378>})
(-0.0006655885228916481, {'activation_1': <function swish at 0x7f16c8ee6378>})
(-0.0005585369724205007, {'activation_1': 'tanh'})
(-0.0002466384226798301, {'activation_1': 'tanh'})
(-0.0015314347045231405, {'activation_1': <function swish at 0x7f49e0a26378>})
(-0.0008602557747779046, {'activation_1': 'tanh'})
(-0.0006133188564619652, {'activation_1': 'tanh'})
(-0.0005512692231509764, {'activation_1': 'tanh'})
(-0.0006183539213207125, {'activation_1': 'tanh'})
(-0.0005985851191874904, {'activation_1': 'tanh'})
(-0.0005442545211229099, {'activation_1': 'tanh'})
(-0.000617385985354355, {'activation_1': <function mish at 0x7f49ddc3c598>})
(-0.0005891757563193545, {'activation_1': 'tanh'})
(-0.00023544932758179604, {'activation_1': 'tanh'})
(-0.001300670319243496, {'activation_1': 'tanh'})
(-0.000778118889434449, {'activation_1': 'tanh'})
(-0.0005914745389498634, {'activation_1': 'tanh'})
(-0.0005787622851273501, {'activation_1': 'tanh'})
(-0.0006010170344844686, {'activation_1': 'tanh'})
(-0.0006194683250416156, {'activation_1': 'tanh'})
(-0.0005541131475343578, {'activation_1': 'tanh'})
(-0.0006417418976545033, {'activation_1': 'tanh'})
(-0.00059031915656003, {'activation_1': <function swish at 0x7f78d5748378>})
(-0.0002831300346708791, {'activation_1': 'tanh', 'activation_2': 'sigmoid', 'optimizer': 'adam'})
(-0.0012264823945106734, {'activation_1': 'tanh', 'activation_2': <function mish at 0x7f0aafad3598>, 'optimizer': 'adam'})
(-0.0007482274079531704, {'activation_1': 'tanh', 'activation_2': <function mish at 0x7f0aafad3598>, 'optimizer': 'adam'})
(-0.0005730599239265525, {'activation_1': <function mish at 0x7f0aafad3598>, 'activation_2': <function mish at 0x7f0aafad3598>, 'optimizer': 'adam'})
(-0.0005587951404831365, {'activation_1': <function mish at 0x7f0aafad3598>, 'activation_2': <function swish at 0x7f0ab28bd378>, 'optimizer': 'adam'})
(-0.0005925476702066967, {'activation_1': 'tanh', 'activation_2': <function swish at 0x7f0ab28bd378>, 'optimizer': 'adam'})
(-0.0005812664088623356, {'activation_1': <function mish at 0x7f0aafad3598>, 'activation_2': <function swish at 0x7f0ab28bd378>, 'optimizer': 'adam'})
(-0.0005235401366285254, {'activation_1': 'tanh', 'activation_2': <function swish at 0x7f0ab28bd378>, 'optimizer': 'adam'})
(-0.0006088993099915201, {'activation_1': 'tanh', 'activation_2': 'sigmoid', 'optimizer': 'adam'})
(-0.0005631664427958649, {'activation_1': 'tanh', 'activation_2': <function mish at 0x7f0aafad3598>, 'optimizer': 'adam'})
(-0.0002306133874638037, {'activation_2': 'sigmoid', 'batch_size': 32, 'optimizer': 'adam'})
(-0.001264811206410142, {'activation_2': 'sigmoid', 'batch_size': 32, 'optimizer': 'adam'})
(-0.0007653039227394679, {'activation_2': <function mish at 0x7fd29c2e0598>, 'batch_size': 32, 'optimizer': 'adam'})
(-0.0005838682048981256, {'activation_2': <function mish at 0x7fd29c2e0598>, 'batch_size': 32, 'optimizer': 'adam'})
(-0.0005377778979974514, {'activation_2': <function mish at 0x7fd29c2e0598>, 'batch_size': 32, 'optimizer': 'adam'})
(-0.0005836400449817962, {'activation_2': 'sigmoid', 'batch_size': 32, 'optimizer': 'adam'})
(-0.0005889857742002215, {'activation_2': <function mish at 0x7fd29c2e0598>, 'batch_size': 32, 'optimizer': 'adam'})
(-0.0004984613511558949, {'activation_2': 'sigmoid', 'batch_size': 32, 'optimizer': 'adam'})
(-0.0006402482353693349, {'activation_2': <function mish at 0x7fd29c2e0598>, 'batch_size': 64, 'optimizer': 'adam'})
(-0.0005495935974369278, {'activation_2': <function mish at 0x7fd29c2e0598>, 'batch_size': 32, 'optimizer': 'adam'})
(-0.00024947882450009295, {'batch_size': 32})
(-0.00151464728318091, {'batch_size': 32})
(-0.0008157657587742837, {'batch_size': 32})
(-0.0005937389770932878, {'batch_size': 32})
(-0.000566284469869931, {'batch_size': 32})
(-0.0006711964687672125, {'batch_size': 64})
(-0.0006118671270634416, {'batch_size': 32})
(-0.0005345682210071917, {'batch_size': 32})
(-0.0006819623144843732, {'batch_size': 64})
(-0.000567239024237378, {'batch_size': 32})
(-0.00021391947029753895, {'batch_size': 32})
(-0.0013782536496705924, {'batch_size': 32})
(-0.0008634869661129382, {'batch_size': 32})
(-0.0006299987870551393, {'batch_size': 32})
(-0.000511228969723103, {'batch_size': 32})
(-0.001754176592207801, {'batch_size': 32})
(-0.0009769124708030436, {'batch_size': 32})
(-0.000729730397723064, {'batch_size': 32})
(-0.0006259676480926618, {'batch_size': 32})
(-0.000657510078602089, {'batch_size': 32})
(-0.00065722606757476, {'batch_size': 32})
(-0.0005596719936284613, {'batch_size': 32})
(-0.0006509840678296653, {'batch_size': 32})
(-0.0005790302513882609, {'batch_size': 32})
epoch	loss	acc	val_loss	val_acc
0	0.17301003634929657	0.07266756147146225	0.05452793091535568	0.005251056980341673
1	0.04410460218787193	0.003509710542857647	0.018385281786322594	0.0016968155978247523
2	0.034423962235450745	0.0023179161362349987	0.053893785923719406	0.005157569423317909
3	0.039001815021038055	0.0027716681361198425	0.04178120195865631	0.0034709698520600796
4	0.03172936290502548	0.0015702228993177414	0.01531099621206522	0.0013389181112870574
5	0.01685931906104088	0.000530988909304142	0.012189343571662903	0.0012542969780042768
6	0.029972700402140617	0.0015756245702505112	0.03327471390366554	0.002576691098511219
7	0.01913750357925892	0.0006521165487356484	0.01961127109825611	0.0015044757165014744
8	0.019277624785900116	0.0007015992887318134	0.014146612957119942	0.0012811020715162158
9	0.01353982463479042	0.00036218357854522765	0.011569448746740818	0.0012403286527842283
10	0.021986808627843857	0.0007331203087233007	0.021556492894887924	0.0016206488944590092
11	0.022020036354660988	0.000936003343667835	0.012138118036091328	0.001221860176883638
12	0.024336397647857666	0.0010167211294174194	0.027896948158740997	0.0019578568171709776
13	0.017816996201872826	0.0006014228565618396	0.010967900976538658	0.0012118202866986394
14	0.017547888681292534	0.0005473934579640627	0.011283576488494873	0.0012020418653264642
15	0.019243020564317703	0.0006089343805797398	0.027403878048062325	0.0018116995925083756
16	0.021886635571718216	0.0008205448975786567	0.0229489803314209	0.001789503963664174
17	0.017885468900203705	0.0004992467002011836	0.013620228506624699	0.0012639834312722087
18	0.01664518192410469	0.0005471964832395315	0.010118182748556137	0.0011986842146143317
19	0.01737244240939617	0.000493119761813432	0.009702906012535095	0.0011524958536028862
20	0.014634968712925911	0.0004621463594958186	0.009055471047759056	0.0011302368948236108
21	0.013463575392961502	0.0003227569395676255	0.013797217980027199	0.0012767976149916649
22	0.01567920483648777	0.00044186299783177674	0.008973470889031887	0.0011295501608401537
23	0.021589182317256927	0.0009485366172157228	0.014112167991697788	0.0013122648233547807
24	0.01872812584042549	0.0006121651967987418	0.01795133762061596	0.0014745404478162527
25	0.015226016752421856	0.0004790473321918398	0.017682181671261787	0.0015281911473721266
26	0.018857864663004875	0.0005371901206672192	0.014677174389362335	0.0012837812537327409
27	0.01668385975062847	0.0005719104665331542	0.017718305811285973	0.0014599496498703957
28	0.017113570123910904	0.00043469967204146087	0.011151958256959915	0.0011726981028914452
29	0.017838474363088608	0.0006265091942623258	0.022946489974856377	0.001693257479928434
30	0.014929190278053284	0.0003826282045338303	0.008876481093466282	0.0011118430411443114
31	0.01941724680364132	0.000700124423019588	0.018058106303215027	0.0014389764983206987
32	0.014684002846479416	0.0004347329668235034	0.014964726753532887	0.0014002301031723619
33	0.019036799669265747	0.0006966133369132876	0.01028373558074236	0.0012387008173391223
34	0.0163896307349205	0.0004836693697143346	0.020953258499503136	0.0016682803397998214
35	0.015551312826573849	0.0004437699099071324	0.011643126606941223	0.001196566503494978
36	0.012820219621062279	0.00029796172748319805	0.009409395046532154	0.001136722625233233
37	0.013830387033522129	0.0003150224220007658	0.009364270605146885	0.0011348776752129197
38	0.012384563684463501	0.00028215316706337035	0.012946031987667084	0.0012335070641711354
39	0.014230823144316673	0.0003482614702079445	0.021589525043964386	0.0014599804999306798
40	0.016332263126969337	0.00048811378655955195	0.013262291438877583	0.0012632689904421568
41	0.01049137581139803	0.00024006882449612021	0.009446177631616592	0.0011980450944975019
42	0.010370869189500809	0.00020775297889485955	0.010037190280854702	0.0011950351763516665
43	0.015058760531246662	0.0003621848882175982	0.010649777948856354	0.0011941192205995321
44	0.016635915264487267	0.00044808551319874823	0.013780508190393448	0.0012248860439285636
45	0.0175124891102314	0.0005373969906941056	0.01279016025364399	0.0012284336844459176
epoch	loss	acc	val_loss	val_acc
0	0.13167813420295715	0.05760025605559349	0.06440041214227676	0.007910831831395626
1	0.05024014413356781	0.0056165303103625774	0.05436920002102852	0.004521767608821392
2	0.03097372129559517	0.0023351418785750866	0.03902130201458931	0.0025325538590550423
3	0.033468347042798996	0.002561456523835659	0.059129368513822556	0.00697594229131937
4	0.03353744000196457	0.0027692171279340982	0.07266668975353241	0.010022461414337158
5	0.040881264954805374	0.003766012378036976	0.06042373552918434	0.006248675286769867
6	0.042464934289455414	0.004000116139650345	0.04900789260864258	0.0032863044179975986
7	0.03256547451019287	0.0025316893588751554	0.03915215656161308	0.0020094208884984255
8	0.029357265681028366	0.0022478862665593624	0.02442755736410618	0.0009995056316256523
9	0.025947067886590958	0.0018000955460593104	0.027386430650949478	0.0011175328399986029
10	0.025596674531698227	0.0017887564608827233	0.025685446336865425	0.001096708350814879
11	0.023741094395518303	0.001583905192092061	0.02824079804122448	0.0014127464964985847
12	0.027977848425507545	0.0018764063715934753	0.028797447681427002	0.00117090146522969
13	0.020676085725426674	0.001355623360723257	0.028146712109446526	0.0013125708792358637
14	0.023774361237883568	0.0015902386512607336	0.03670791536569595	0.0019892503041774035
15	0.020726904273033142	0.0013728626072406769	0.03322786092758179	0.0016749652568250895
16	0.022933779284358025	0.0015353717608377337	0.02554888091981411	0.0011317195603623986
17	0.020763633772730827	0.0013719139387831092	0.02191770449280739	0.0007901816279627383
18	0.022374695166945457	0.001577711314894259	0.02013828046619892	0.0006823550793342292
19	0.01971781812608242	0.0012816651724278927	0.023572929203510284	0.0009135182481259108
20	0.020343244075775146	0.001369795179925859	0.021792331710457802	0.0007897774339653552
21	0.01964363269507885	0.001279094722121954	0.02153531275689602	0.0007519146311096847
22	0.020085085183382034	0.0013904287479817867	0.021562935784459114	0.0007587634609080851
23	0.01798899658024311	0.0011851611780002713	0.022381193935871124	0.0008396276971325278
24	0.01900167018175125	0.0012174220755696297	0.019985444843769073	0.000689470733050257
25	0.017090626060962677	0.0011487508891150355	0.017281709238886833	0.0006737347575835884
26	0.016661018133163452	0.0011233167024329305	0.02166704088449478	0.0008028405136428773
27	0.016736026853322983	0.0011261474573984742	0.02128497138619423	0.0008020594250410795
28	0.017253855243325233	0.0011029546149075031	0.018234530463814735	0.0006696156924590468
29	0.017697691917419434	0.0011261971667408943	0.022298164665699005	0.0008385732653550804
30	0.019285300746560097	0.0012188052060082555	0.017161065712571144	0.0006072483956813812
31	0.017198527231812477	0.0011005543638020754	0.02116210199892521	0.0009541807230561972
32	0.016533562913537025	0.0011266826186329126	0.016130318865180016	0.000572949880734086
33	0.01878635212779045	0.0011406043777242303	0.02775135450065136	0.0011401490774005651
34	0.018783092498779297	0.0012190989218652248	0.028433935716748238	0.00137115188408643
35	0.0170158501714468	0.0010961967054754496	0.024176957085728645	0.0009441117872484028
36	0.017029741778969765	0.0010513515444472432	0.02571972832083702	0.0011723157949745655
37	0.018299298360943794	0.0011551149655133486	0.029042910784482956	0.0015599322505295277
38	0.017826778814196587	0.001136020990088582	0.02814377099275589	0.0013730325736105442
39	0.01628396101295948	0.001038274960592389	0.019383948296308517	0.0006641707732342184
40	0.01594942808151245	0.0010547400452196598	0.01803215779364109	0.0005717917811125517
41	0.018569452688097954	0.0011557391844689846	0.025149771943688393	0.0011222214670851827
42	0.016960453242063522	0.0010990119772031903	0.029551850631833076	0.001494326163083315
43	0.01729675568640232	0.0011199702275916934	0.019467724487185478	0.0008226949721574783
44	0.016172558069229126	0.0010292036458849907	0.015846729278564453	0.0005559990531764925
45	0.015588507987558842	0.001008800696581602	0.02218565158545971	0.0008575853426009417
46	0.015491122379899025	0.0009805037407204509	0.022328753024339676	0.0008571002399548888
47	0.015491222031414509	0.0009751611505635083	0.0202555563300848	0.000739477458409965
48	0.016406739130616188	0.0010187133448198438	0.022258276119828224	0.0008289646939374506
49	0.019742358475923538	0.001187444431707263	0.024351781234145164	0.0008827196434140205
50	0.014271081425249577	0.0009321327088400722	0.01709824800491333	0.0007545172702521086
51	0.017014367505908012	0.001077675144188106	0.025433627888560295	0.0012929319636896253
52	0.01620410569012165	0.001016567344777286	0.024193570017814636	0.0011090845800936222
53	0.014834183268249035	0.0009859362617135048	0.017153531312942505	0.0008648693328723311
54	0.015319679863750935	0.000960843579377979	0.02396921068429947	0.001064758631400764
55	0.017239617183804512	0.0010245126904919744	0.029860032722353935	0.0015496393898501992
56	0.01744055561721325	0.0010764934122562408	0.020993052050471306	0.0007920819916762412
57	0.014972441829741001	0.0009529259987175465	0.020202800631523132	0.0007326413760893047
58	0.014536217786371708	0.0009386105230078101	0.015048653818666935	0.0004564885748550296
59	0.013661294244229794	0.0009357918752357364	0.02463896945118904	0.0011279573664069176
60	0.016177663579583168	0.001005445490591228	0.026962419971823692	0.001321003190241754
61	0.015173393301665783	0.0010083080269396305	0.021341990679502487	0.0010178049560636282
62	0.014835357666015625	0.0009707668796181679	0.022010695189237595	0.0009389009210281074
63	0.015095995739102364	0.0009686951525509357	0.018151864409446716	0.0009188872063532472
64	0.014785257168114185	0.0009600213379599154	0.017660541459918022	0.0007007764070294797
65	0.014679874293506145	0.0009064305340871215	0.023007694631814957	0.0009519690065644681
66	0.014744947664439678	0.0009291373426094651	0.01958855614066124	0.0007136781350709498
67	0.013940536417067051	0.0008867091964930296	0.02201196923851967	0.0008979124249890447
68	0.014636540785431862	0.0009281496168114245	0.020495200529694557	0.0007113206083886325
69	0.014688020572066307	0.0009539392194710672	0.01649654284119606	0.0006248540594242513
70	0.014536279253661633	0.0009587562526576221	0.023847946897149086	0.0010830409592017531
71	0.01569010503590107	0.000993963098153472	0.017325513064861298	0.0006256939377635717
72	0.013029159046709538	0.0008771672146394849	0.020694728940725327	0.000783295719884336
73	0.014526976272463799	0.0009101204923354089	0.02391735464334488	0.000957912823650986
epoch	loss	acc	val_loss	val_acc
0	0.08856017142534256	0.026850877329707146	0.04377344623208046	0.002796339802443981
1	0.03912375867366791	0.003219291800633073	0.028382448479533195	0.0014957379316911101
2	0.03141641616821289	0.0022872877307236195	0.02596791461110115	0.0011365108657628298
3	0.03148258104920387	0.002290015574544668	0.04771020635962486	0.003949655219912529
4	0.02950163744390011	0.0018819865072146058	0.03163391724228859	0.0015722806565463543
5	0.025006219744682312	0.0014113219222053885	0.024358252063393593	0.000909422873519361
6	0.026557855308055878	0.001557419658638537	0.028467932716012	0.0012840694980695844
7	0.028943324461579323	0.0017667249776422977	0.040852051228284836	0.002352882409468293
8	0.026959005743265152	0.0015881017316132784	0.03405006602406502	0.001955488696694374
9	0.024654552340507507	0.001388918492011726	0.018961144611239433	0.0005899980315007269
10	0.02107861638069153	0.0011411876184865832	0.020332472398877144	0.0006551892147399485
11	0.019569240510463715	0.001028207247145474	0.01768406294286251	0.0005557447439059615
12	0.02074574865400791	0.0011533917859196663	0.014467108063399792	0.00039616020512767136
13	0.020417260006070137	0.0010265992023050785	0.024524357169866562	0.0008791206637397408
14	0.02276143990457058	0.0011984816519543529	0.031074104830622673	0.0013121756492182612
15	0.022099556401371956	0.0011819490464404225	0.031718429177999496	0.0012674509780481458
16	0.02295071817934513	0.0012447376502677798	0.027425402775406837	0.001042017014697194
17	0.01722758263349533	0.0008990628994069993	0.01915985532104969	0.0005731888813897967
18	0.01672646775841713	0.0008496650261804461	0.01671937108039856	0.00045351835433393717
19	0.01806241273880005	0.0008820696966722608	0.020984452217817307	0.0006738280062563717
20	0.01974966749548912	0.0010129507863894105	0.025863582268357277	0.0009631604771129787
21	0.018760746344923973	0.0009814546210691333	0.02763555198907852	0.0009856350952759385
22	0.015109779313206673	0.0007846227963455021	0.014787438325583935	0.00036132344393990934
23	0.015074536204338074	0.0007471878197975457	0.012973773293197155	0.0003904689510818571
24	0.01584121584892273	0.0007889584521763027	0.014852612279355526	0.0004139822849538177
25	0.017753591760993004	0.0009146290249191225	0.029764937236905098	0.001256581861525774
26	0.018866438418626785	0.0009763459675014019	0.04242827743291855	0.00250136386603117
27	0.016263768076896667	0.000867903174366802	0.033618662506341934	0.001726018963381648
28	0.017417190596461296	0.0008823229582048953	0.016090454533696175	0.00040058878948912024
29	0.01575382612645626	0.0007919673807919025	0.01889745704829693	0.0005553216324187815
30	0.016601622104644775	0.0008041601977311075	0.016316888853907585	0.0005267015658318996
31	0.015993086621165276	0.0007999883964657784	0.023755908012390137	0.0009136006701737642
32	0.01732243411242962	0.000867034774273634	0.02749578095972538	0.0011553389485925436
33	0.01547099370509386	0.0007722421432845294	0.016692912206053734	0.000469236692879349
34	0.012948768213391304	0.0006673556636087596	0.011287372559309006	0.00028834983822889626
35	0.014012794010341167	0.0007027810206636786	0.01422890741378069	0.00037286547012627125
36	0.015512501820921898	0.0007564097759313881	0.023315878584980965	0.0007807903457432985
37	0.015905827283859253	0.0008144752937369049	0.017600709572434425	0.0004372127878013998
38	0.017437882721424103	0.0008863311377353966	0.029027186334133148	0.001179369050078094
39	0.01589822582900524	0.00079826865112409	0.014916119165718555	0.000413059868151322
40	0.01411428488790989	0.0006992998532950878	0.015323017723858356	0.0004208543978165835
41	0.014913664199411869	0.000734161410946399	0.021208567544817924	0.0006312828045338392
42	0.015770699828863144	0.0007718944689258933	0.0375915989279747	0.001879646792076528
43	0.015330490656197071	0.0007583207916468382	0.015905577689409256	0.00037026108475402
44	0.01418290939182043	0.0007210852345451713	0.009769805707037449	0.0002319325867574662
45	0.015140512026846409	0.0007514224853366613	0.02347150631248951	0.0008257263689301908
46	0.016711685806512833	0.000801124086137861	0.011661947704851627	0.00024965990451164544
47	0.014114685356616974	0.0007229078328236938	0.014194328337907791	0.0003420387511141598
48	0.013321650214493275	0.0006556097650900483	0.011616194620728493	0.00027145573403686285
49	0.012684148736298084	0.0006287768483161926	0.015159280970692635	0.00037275932845659554
50	0.012809011153876781	0.0006297323270700872	0.01353799644857645	0.00029048696160316467
51	0.015345744788646698	0.0007348752696998417	0.015132095664739609	0.00038171111373230815
52	0.012736481614410877	0.0006436169496737421	0.01624535769224167	0.0004932958981953561
53	0.01606685109436512	0.000783112714998424	0.02570776268839836	0.0009350962354801595
54	0.016236145049333572	0.0007688842015340924	0.009462343528866768	0.00022342307784128934
55	0.012941354885697365	0.0006353204371407628	0.017531218007206917	0.0004945636610500515
56	0.01504187285900116	0.0007153683691285551	0.010921059176325798	0.00022915983572602272
57	0.012625657953321934	0.0006219011847861111	0.011521445587277412	0.00024480451247654855
58	0.014482725411653519	0.0007000902551226318	0.023196730762720108	0.0009579494944773614
59	0.014016605913639069	0.0006754988571628928	0.0168621726334095	0.0004876437014900148
60	0.012498173862695694	0.0006067911745049059	0.011748004704713821	0.0002505250449758023
61	0.012608745135366917	0.0006164583028294146	0.020102672278881073	0.0006125005311332643
62	0.014952624216675758	0.0007456180755980313	0.027983617037534714	0.001195842050947249
